69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
69,265
70,265
70,265
70,265
71,265
71,265
71,265
71,265
71,265
71,265
71,265
71,264
71,264
72,264
72,264
72,264
72,264
72,264
72,264
73,264
73,264
73,264
73,264
73,264
74,264
74,263
74,263
74,263
75,263
76,263
76,263
76,263
76,263
77,262
77,262
77,262
77,262
78,262
79,262
79,262
80,262
80,261
80,261
80,261
81,261
81,261
81,260
82,260
83,260
83,260
84,259
84,259
84,259
85,259
86,259
87,259
87,258
87,258
88,258
88,258
90,258
90,257
91,257
91,257
92,256
93,256
93,256
94,255
94,255
96,255
97,254
97,254
98,254
99,253
100,253
100,253
101,252
102,252
103,251
104,251
105,251
106,250
107,250
107,249
108,249
108,249
109,249
110,248
111,248
111,248
113,247
114,247
114,247
115,247
115,246
117,246
117,246
118,245
118,245
119,245
120,245
120,244
121,244
121,244
121,244
122,244
122,243
123,242
123,242
123,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
125,242
125,242
125,242
125,242
124,242
124,242
124,242
124,242
124,242
124,242
125,242
125,242
125,242
125,242
125,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
125,242
125,242
124,242
124,242
124,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
124,242
125,242
125,242
125,242
125,242
124,242
124,242
124,243
125,243
125,243
125,243
125,243
125,243
124,242
124,242
124,243
124,242
124,242
124,243
124,243
124,243
124,243
125,243
125,243
125,243
125,243
125,243
125,243
125,242
125,242
125,242
125,242
125,243
125,243
125,243
125,242
125,242
125,242
125,242
124,242
124,242
124,242
124,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
125,242
